Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
B.Simmons o22.5 Pts+Rebs+Ast,TopShelfAction,Brooklyn Nets,Utah Jazz,1.0,0.2857142857142857,0,0.4,0,0.3,0,-115,0.5,0.934782608695652,0.4347826086956521,B.Simmons
H.Jones o14.5 Pts+Rebs,Rotowire Prizepicks,New Orleans Pelicans,New York Knicks,1.0,0.5,0,0.8,1,0.5,0,100,1.5,3.0,1.5,H.Jones
N.Powell o24.5 Pts+Rebs,Rotowire Sleeper,Los Angeles Clippers,Dallas Mavericks,0.0,0.5714285714285714,1,0.6,1,0.4,0,100,1.5,3.0,1.5,N.Powell
N.Powell o23.5 Pts+Ast,Rotowire Sleeper,Los Angeles Clippers,Dallas Mavericks,0.0,0.6190476190476191,1,0.6,1,0.4,0,100,1.5,3.0,1.5,N.Powell
I.Zubac o26.5 Pts+Rebs,JoeDellera,Los Angeles Clippers,Dallas Mavericks,0.0,0.5714285714285714,1,0.6,1,0.6,1,-120,1.0,1.8333333333333333,0.8333333333333335,I.Zubac
K.Thompson u17.5 Pts,gneiffer07,Dallas Mavericks,Los Angeles Clippers,1.0,0.6086956521739131,1,0.2,0,0.5,0,-115,1.15,2.1499999999999995,0.9999999999999996,K.Thompson
B.Simmons o22.5 Pts+Rebs+Ast,gneiffer07,Brooklyn Nets,Utah Jazz,1.0,0.2857142857142857,0,0.4,0,0.3,0,-105,1.05,2.05,0.9999999999999998,B.Simmons
E.Mobley o24.5 Pts+Rebs,Rotowire Sleeper,Cleveland Cavaliers,Philadelphia 76ers,1.0,0.6538461538461539,1,0.6,1,0.7,1,100,1.5,3.0,1.5,E.Mobley
J.Brown o22.5 Pts,RoyalsProps,Boston Celtics,Chicago Bulls,0.0,0.6363636363636364,1,0.2,0,0.4,0,-113,1.13,2.13,1.0,J.Brown
T.Maxey u9.5 Rebs+Ast,allanlemdfs,Philadelphia 76ers,Cleveland Cavaliers,0.0,0.5789473684210527,1,0.4,0,0.3,0,-115,0.58,1.0843478260869563,0.5043478260869564,T.Maxey
E.Mobley o27.5 Pts+Rebs+Ast,gneiffer07,Cleveland Cavaliers,Philadelphia 76ers,1.0,0.6153846153846154,1,0.6,1,0.7,1,-105,1.05,2.05,0.9999999999999998,E.Mobley
D.Gafford o14.5 Pts+Rebs+Ast,Rotowire Prizepicks,Dallas Mavericks,Los Angeles Clippers,1.0,0.8461538461538461,1,0.6,1,0.8,1,100,1.5,3.0,1.5,D.Gafford
N.Reid o10.5 Pts,RoyalsProps,Minnesota Timberwolves,Golden State Warriors,1.0,0.5384615384615384,1,0.0,0,0.2,0,-113,1.13,2.13,1.0,N.Reid
N.Claxton o20.5 Pts+Rebs+Ast,Rotowire Prizepicks,Brooklyn Nets,Utah Jazz,1.0,0.4285714285714285,0,0.4,0,0.3,0,100,1.5,3.0,1.5,N.Claxton
I.Zubac o16.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Clippers,Dallas Mavericks,0.0,0.6428571428571429,1,0.8,1,0.7,1,100,1.5,3.0,1.5,I.Zubac
E.Mobley o27.5 Pts+Rebs+Ast,Rotowire Sleeper,Cleveland Cavaliers,Philadelphia 76ers,1.0,0.6153846153846154,1,0.6,1,0.7,1,100,1.5,3.0,1.5,E.Mobley
P.Pritchard o18.5 Pts+Rebs,Markus_Markets,Boston Celtics,Chicago Bulls,0.0,0.6666666666666666,1,0.8,1,0.9,1,-109,1.0,1.9174311926605505,0.9174311926605504,P.Pritchard
J.Brown o22.5 Pts,moneylinewixted,Boston Celtics,Chicago Bulls,0.0,0.6363636363636364,1,0.2,0,0.4,0,-112,1.12,2.12,1.0,J.Brown
D.Jones o10.5 Pts+Rebs,Rotowire Sleeper_duplicate,Los Angeles Clippers,Dallas Mavericks,0.0,0.6153846153846154,1,0.4,0,0.6,1,100,1.5,3.0,1.5,D.Jones
T.Murphy o18.5 Pts+Ast,Rotowire Sleeper,New Orleans Pelicans,New York Knicks,1.0,0.6666666666666666,1,0.6,1,0.7,1,100,1.5,3.0,1.5,T.Murphy
Y.Missi o19.5 Pts+Rebs,Rotowire Prizepicks,New Orleans Pelicans,New York Knicks,1.0,0.3703703703703703,0,0.6,1,0.6,1,100,1.5,3.0,1.5,Y.Missi
D.Fox o5.5 Ast,kylemurray03,Sacramento Kings,Los Angeles Lakers,1.0,0.5714285714285714,1,0.8,1,0.7,1,-115,1.15,2.1499999999999995,0.9999999999999996,D.Fox
B.Simmons o16.5 Pts+Ast,PropBomb,Brooklyn Nets,Utah Jazz,1.0,0.238095238095238,0,0.4,0,0.3,0,-115,1.15,2.1499999999999995,0.9999999999999996,B.Simmons
J.Duren o18.5 Pts+Rebs+Ast,kylemurray03,Detroit Pistons,Phoenix Suns,0.0,0.56,1,0.4,0,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,J.Duren
L.James u40.5 Pts+Rebs+Ast,kylemurray03,Los Angeles Lakers,Sacramento Kings,0.0,0.56,1,0.6,1,0.7,1,-115,1.15,2.1499999999999995,0.9999999999999996,L.James
T.Murphy o20.5 Pts+Rebs,FirefighterBets,New Orleans Pelicans,New York Knicks,1.0,0.6666666666666666,1,0.8,1,0.7,1,-120,1.0,1.8333333333333333,0.8333333333333335,T.Murphy
M.Bridges o16.5 Pts,FirefighterBets_duplicate,New York Knicks,New Orleans Pelicans,0.0,0.5925925925925926,1,1.0,1,0.9,1,-120,1.0,1.8333333333333333,0.8333333333333335,M.Bridges
I.Zubac o14.5 Pts,FirefighterBets,Los Angeles Clippers,Dallas Mavericks,0.0,0.5714285714285714,1,0.6,1,0.6,1,-130,1.0,1.7692307692307692,0.7692307692307692,I.Zubac
N.Powell o21.5 Pts,kylemurray03,Los Angeles Clippers,Dallas Mavericks,0.0,0.6666666666666666,1,0.6,1,0.5,0,-110,1.1,2.1,1.0,N.Powell
N.Alexander-Walker o7.5 Pts,FirefighterBets,Minnesota Timberwolves,Golden State Warriors,1.0,0.6923076923076923,1,0.6,1,0.8,1,-121,1.0,1.826446280991736,0.8264462809917354,N.Alexander-Walker
J.Jackson o22.5 Pts,kylemurray03,Memphis Grizzlies,Atlanta Hawks,0.0,0.4230769230769231,0,0.4,0,0.4,0,-109,1.09,2.0900000000000003,1.0000000000000002,J.Jackson
K.Oubre o14.5 Pts+Ast,Rotowire Sleeper,Philadelphia 76ers,Cleveland Cavaliers,0.0,0.4,0,0.6,1,0.6,1,100,1.5,3.0,1.5,K.Oubre
T.Murphy o18.5 Pts+Ast,Rotowire Prizepicks,New Orleans Pelicans,New York Knicks,1.0,0.6666666666666666,1,0.6,1,0.7,1,100,1.5,3.0,1.5,T.Murphy
J.Ivey o16.5 Pts+Ast,Rotowire Sleeper,Detroit Pistons,Phoenix Suns,0.0,0.76,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Ivey
K.Porter o16.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Clippers,Dallas Mavericks,0.0,0.52,1,0.8,1,0.7,1,100,1.5,3.0,1.5,K.Porter
T.Murphy o23.5 Pts+Rebs+Ast,Rotowire Sleeper,New Orleans Pelicans,New York Knicks,1.0,0.6,1,0.8,1,0.6,1,100,1.5,3.0,1.5,T.Murphy
J.Harden o34.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Clippers,Dallas Mavericks,0.0,0.5555555555555556,1,0.4,0,0.6,1,100,1.5,3.0,1.5,J.Harden
A.Reaves o24.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Lakers,Sacramento Kings,0.0,0.6818181818181818,1,0.6,1,0.4,0,100,1.5,3.0,1.5,A.Reaves
K.Oubre o21.5 Pts+Rebs+Ast,Rotowire Prizepicks,Philadelphia 76ers,Cleveland Cavaliers,0.0,0.48,0,1.0,1,0.6,1,100,1.5,3.0,1.5,K.Oubre
J.Johnson o29.5 Pts+Rebs,Rotowire Sleeper_duplicate,Atlanta Hawks,Memphis Grizzlies,1.0,0.5,0,0.6,1,0.5,0,100,1.5,3.0,1.5,J.Johnson
A.Black o4.5 Ast,FirefighterBets,Orlando Magic,Miami Heat,1.0,0.3448275862068966,0,0.0,0,0.1,0,-105,1.0,1.9523809523809523,0.9523809523809524,A.Black
J.Jaquez o12.5 Pts+Ast,Rotowire Prizepicks,Miami Heat,Orlando Magic,0.0,0.2857142857142857,0,0.2,0,0.3,0,100,1.5,3.0,1.5,J.Jaquez
J.Jaquez o17.5 Pts+Rebs+Ast,Rotowire Prizepicks,Miami Heat,Orlando Magic,0.0,0.4761904761904761,0,0.2,0,0.4,0,100,1.5,3.0,1.5,J.Jaquez
K.Towns o38.5 Pts+Rebs,Rotowire Prizepicks,New York Knicks,New Orleans Pelicans,0.0,0.52,1,0.8,1,0.6,1,100,1.5,3.0,1.5,K.Towns
J.Hart o16.5 Pts+Ast,Rotowire Prizepicks,New York Knicks,New Orleans Pelicans,0.0,0.7692307692307693,1,0.8,1,0.7,1,100,1.5,3.0,1.5,J.Hart
J.Wilson o14.5 Pts+Rebs,Rotowire Prizepicks,Brooklyn Nets,Utah Jazz,1.0,0.3461538461538461,0,0.2,0,0.2,0,100,1.5,3.0,1.5,J.Wilson
J.Jackson o21.5 Pts+Ast,Rotowire Prizepicks,Memphis Grizzlies,Atlanta Hawks,0.0,0.6538461538461539,1,1.0,1,0.7,1,100,1.5,3.0,1.5,J.Jackson
C.Carrington o10.5 Pts+Ast,Rotowire Prizepicks,Washington Wizards,Milwaukee Bucks,0.0,0.64,1,0.4,0,0.5,0,100,1.5,3.0,1.5,C.Carrington
N.Vucevic o30.5 Pts+Rebs+Ast,Rotowire Sleeper,Chicago Bulls,Boston Celtics,1.0,0.8148148148148148,1,0.6,1,0.8,1,100,1.5,3.0,1.5,N.Vucevic
N.Vucevic o30.5 Pts+Rebs+Ast,Rotowire Prizepicks,Chicago Bulls,Boston Celtics,1.0,0.8148148148148148,1,0.6,1,0.8,1,100,1.5,3.0,1.5,N.Vucevic
S.Sharpe o16.5 Pts,itsbucketsnba,Portland Trail Blazers,San Antonio Spurs,0.0,0.4736842105263157,0,0.4,0,0.4,0,-105,1.0,1.9523809523809523,0.9523809523809524,S.Sharpe
K.Oubre o19.5 Pts+Rebs,FirefighterBets,Philadelphia 76ers,Cleveland Cavaliers,0.0,0.52,1,1.0,1,0.6,1,-108,1.0,1.925925925925926,0.925925925925926,K.Oubre
J.Harden o22.5 Pts,itsbucketsnba,Los Angeles Clippers,Dallas Mavericks,0.0,0.4444444444444444,0,0.6,1,0.6,1,101,1.0,2.01,1.0099999999999998,J.Harden
J.Ivey o20.5 Pts+Rebs+Ast,Rotowire Prizepicks,Detroit Pistons,Phoenix Suns,0.0,0.68,1,0.4,0,0.5,0,100,1.5,3.0,1.5,J.Ivey
S.Dinwiddie o10.5 Pts+Rebs,Rotowire Sleeper,Dallas Mavericks,Los Angeles Clippers,1.0,0.52,1,0.8,1,0.8,1,100,1.5,3.0,1.5,S.Dinwiddie
T.Harris o7.5 Rebs+Ast,Rotowire Sleeper,Detroit Pistons,Phoenix Suns,0.0,0.8076923076923077,1,0.8,1,0.7,1,100,1.5,3.0,1.5,T.Harris
