Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Booker u29.5 Pts,Rotowire Prizepicks,Phoenix Suns,Utah Jazz,0.0,0.8,1,1.0,1,0.8,1,100.0,1.5,3.0,1.5,D.Booker
J.Johnson u38.5 Pts+Rebs+Ast,Rotowire Prizepicks,Atlanta Hawks,Boston Celtics,0.0,0.6363636363636364,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Johnson
J.Johnson u37.5 Pts+Rebs+Ast,Rotowire Prizepicks,Atlanta Hawks,Boston Celtics,0.0,0.6363636363636364,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Johnson
J.Hart o4.5 Ast,FirefighterBets,New York Knicks,Philadelphia 76ers,0.0,0.5555555555555556,1,0.8,1,0.5555555555555556,1,-125.0,1.0,1.8,0.8,J.Hart
L.Doncic o28.5 Pts,FirefighterBets,Dallas Mavericks,Golden State Warriors,0.0,0.5,0,0.6,1,0.5,0,-125.0,1.0,1.8,0.8,L.Doncic
D.Melton o17.5 Pts+Rebs+Ast,FirefighterBets,Golden State Warriors,Dallas Mavericks,1.0,0.2,0,0.2,0,0.2,0,-115.0,1.0,1.869565217391304,0.8695652173913042,D.Melton
B.Miller o19.5 Pts,FirefighterBets,Charlotte Hornets,Orlando Magic,0.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0,-125.0,1.0,1.8,0.8,B.Miller
D.Booker o7.5 Ast,FirefighterBets,Phoenix Suns,Utah Jazz,0.0,0.5,0,0.8,1,0.5,0,-125.0,1.0,1.8,0.8,D.Booker
J.Duren o9.5 Rebs,FirefighterBets,Detroit Pistons,Miami Heat,1.0,0.4444444444444444,0,0.4,0,0.4444444444444444,0,-125.0,1.0,1.8,0.8,J.Duren
S.Curry o28.5 Pts+Rebs,Rotowire Sleeper,Charlotte Hornets,Orlando Magic,0.0,0.0,0,0.0,0,0.0,0,100.0,1.5,3.0,1.5,S.Curry
F.Wagner u36.5 Pts+Rebs+Ast,Rotowire Prizepicks,Orlando Magic,Charlotte Hornets,1.0,0.7272727272727273,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,F.Wagner
M.Bridges o13.5 Pts,Rotowire Sleeper,New York Knicks,Philadelphia 76ers,0.0,0.7777777777777778,1,0.6,1,0.7777777777777778,1,100.0,1.5,3.0,1.5,M.Bridges
R.Barrett o5.5 Ast,sirlockselot_,Toronto Raptors,Milwaukee Bucks,0.0,0.5,0,0.4,0,0.5,0,126.0,1.0,2.26,1.2599999999999998,R.Barrett
J.Brown o35.5 Pts+Rebs+Ast,RoyalsProps,Boston Celtics,Atlanta Hawks,1.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,-108.0,1.08,2.08,1.0,J.Brown
M.Bridges o21.5 Pts+Rebs+Ast,Rotowire Sleeper,New York Knicks,Philadelphia 76ers,0.0,0.5555555555555556,1,0.4,0,0.5555555555555556,1,100.0,1.5,3.0,1.5,M.Bridges
G.Antetokounmpo o44.5 Pts+Rebs,Rotowire Sleeper,Milwaukee Bucks,Toronto Raptors,1.0,0.5555555555555556,1,0.8,1,0.5555555555555556,1,100.0,1.5,3.0,1.5,G.Antetokounmpo
J.Brown o35.5 Pts+Rebs+Ast,Mjaybrxd,Boston Celtics,Atlanta Hawks,1.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,-110.0,1.0,1.9090909090909087,0.9090909090909092,J.Brown
T.Herro o22.5 Pts,ThePropfessor_,Miami Heat,Detroit Pistons,0.0,0.5555555555555556,1,0.8,1,0.5555555555555556,1,-105.0,1.05,2.05,0.9999999999999998,T.Herro
A.Edwards o26.5 Pts,therocketplays,Minnesota Timberwolves,Portland Trail Blazers,0.0,0.6,1,0.4,0,0.6,1,-110.0,1.1,2.1,1.0,A.Edwards
A.Edwards o25.5 Pts,JoeDellera,Minnesota Timberwolves,Portland Trail Blazers,0.0,0.6,1,0.4,0,0.6,1,-125.0,1.0,1.8,0.8,A.Edwards
D.Booker o7.5 Ast,ThePropfessor_,Phoenix Suns,Utah Jazz,0.0,0.5,0,0.8,1,0.5,0,-120.0,1.2,2.2,1.0000000000000002,D.Booker
G.Antetokounmpo o44.5 Pts+Rebs,the_degenerates,Milwaukee Bucks,Toronto Raptors,1.0,0.5555555555555556,1,0.8,1,0.5555555555555556,1,-113.0,1.13,2.13,1.0,G.Antetokounmpo
L.Ball o39.5 Pts+Rebs+Ast,the_degenerates,Charlotte Hornets,Orlando Magic,0.0,0.6,1,0.6,1,0.6,1,-120.0,1.2,2.2,1.0000000000000002,L.Ball
D.White o21.5 Pts+Rebs,the_degenerates,Boston Celtics,Atlanta Hawks,1.0,0.6363636363636364,1,0.6,1,0.6,1,-121.0,1.21,2.21,1.0,D.White
P.George o18.5 Pts,FirefighterBets,Philadelphia 76ers,New York Knicks,1.0,0.0,0,0.0,0,0.0,0,-110.0,1.0,1.9090909090909087,0.9090909090909092,P.George
G.Bitadze o11.5 Rebs+Ast,FirefighterBets,Orlando Magic,Charlotte Hornets,1.0,0.5714285714285714,1,0.8,1,0.5714285714285714,1,-120.0,1.0,1.8333333333333333,0.8333333333333335,G.Bitadze
T.Herro o22.5 Pts,FirefighterBets,Miami Heat,Detroit Pistons,0.0,0.5555555555555556,1,0.8,1,0.5555555555555556,1,-115.0,1.0,1.869565217391304,0.8695652173913042,T.Herro
J.Brunson o24.5 Pts,gneiffer07,New York Knicks,Philadelphia 76ers,0.0,0.4444444444444444,0,0.6,1,0.4444444444444444,0,-110.0,1.1,2.1,1.0,J.Brunson
A.Edwards o25.5 Pts,GDAWG5000,Minnesota Timberwolves,Portland Trail Blazers,0.0,0.6,1,0.4,0,0.6,1,-120.0,0.6,1.1,0.5000000000000001,A.Edwards
S.Henderson u20.5 Pts+Rebs+Ast,gneiffer07,Portland Trail Blazers,Minnesota Timberwolves,1.0,0.4545454545454545,0,0.8,1,0.5,0,-110.0,1.1,2.1,1.0,S.Henderson
B.Miller u26.5 Pts+Rebs+Ast,gneiffer07,Charlotte Hornets,Orlando Magic,0.0,0.5,0,0.4,0,0.5,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,B.Miller
L.Doncic o45.5 Pts+Rebs+Ast,GDAWG5000,Dallas Mavericks,Golden State Warriors,0.0,0.5,0,0.6,1,0.5,0,-110.0,0.55,1.05,0.5,L.Doncic
L.Markkanen o29.5 Pts+Rebs+Ast,moneybadger24_,Utah Jazz,Phoenix Suns,1.0,0.3333333333333333,0,0.2,0,0.3333333333333333,0,-115.0,1.15,2.1499999999999995,0.9999999999999996,L.Markkanen
D.Ayton o22.5 Pts+Rebs+Ast,Rotowire Prizepicks,Portland Trail Blazers,Minnesota Timberwolves,1.0,0.7272727272727273,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,D.Ayton
T.Jackson-Davis o5.5 Rebs+Ast,ThePropfessor_,Golden State Warriors,Dallas Mavericks,1.0,0.7,1,0.6,1,0.7,1,-125.0,1.25,2.25,1.0,T.Jackson-Davis
D.White o15.5 Pts,Rotowire Prizepicks,Boston Celtics,Atlanta Hawks,1.0,0.7272727272727273,1,0.6,1,0.7,1,100.0,1.5,3.0,1.5,D.White
J.Nurkic o10.5 Pts,Rotowire Prizepicks,Phoenix Suns,Utah Jazz,0.0,0.6,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Nurkic
D.Green o12.5 Pts+Rebs,Rotowire Sleeper,Golden State Warriors,Dallas Mavericks,1.0,0.5,0,0.6,1,0.5,0,100.0,1.5,3.0,1.5,D.Green
D.Green o6.5 Pts,Rotowire Sleeper,Golden State Warriors,Dallas Mavericks,1.0,0.6,1,0.8,1,0.6,1,100.0,1.5,3.0,1.5,D.Green
J.Poeltl o22.5 Pts+Rebs,Rotowire Sleeper,Toronto Raptors,Milwaukee Bucks,0.0,0.5454545454545454,1,0.4,0,0.6,1,100.0,1.5,3.0,1.5,J.Poeltl
T.Jones o11.5 Pts,therocketplays,Phoenix Suns,Utah Jazz,0.0,0.4,0,0.6,1,0.4,0,-124.0,1.24,2.24,0.9999999999999998,T.Jones
K.Towns o35.5 Pts+Rebs+Ast,kylemurray03,New York Knicks,Philadelphia 76ers,0.0,0.7777777777777778,1,1.0,1,0.7777777777777778,1,-113.0,1.13,2.13,1.0,K.Towns
A.Horford o9.5 Pts+Ast,Rotowire Prizepicks,Boston Celtics,Atlanta Hawks,1.0,0.7,1,0.8,1,0.7,1,100.0,1.5,3.0,1.5,A.Horford
D.DiVincenzo o15.5 Pts+Ast,kylemurray03,Minnesota Timberwolves,Portland Trail Blazers,0.0,0.5,0,0.8,1,0.5,0,-120.0,1.2,2.2,1.0000000000000002,D.DiVincenzo
S.Curry o4.5 Rebs,kylemurray03,Charlotte Hornets,Orlando Magic,0.0,0.1111111111111111,0,0.0,0,0.1111111111111111,0,106.0,1.0,2.06,1.06,S.Curry
D.Green o5.5 Rebs,kylemurray03,Golden State Warriors,Dallas Mavericks,1.0,0.4,0,0.6,1,0.4,0,-120.0,1.2,2.2,1.0000000000000002,D.Green
D.Booker o36.5 Pts+Ast,kylemurray03,Phoenix Suns,Utah Jazz,0.0,0.2,0,0.2,0,0.2,0,-111.0,1.11,2.1100000000000003,1.0000000000000002,D.Booker
T.Jones o6.5 Ast,kylemurray03,Phoenix Suns,Utah Jazz,0.0,0.4,0,0.2,0,0.4,0,106.0,1.0,2.06,1.06,T.Jones
J.Brown o32.5 Pts+Rebs+Ast,RoyalsProps,Boston Celtics,Atlanta Hawks,1.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1,-120.0,1.2,2.2,1.0000000000000002,J.Brown
K.Love o11.5 Pts+Rebs+Ast,kylemurray03,Miami Heat,Detroit Pistons,0.0,1.0,1,1.0,1,1.0,1,-120.0,1.2,2.2,1.0000000000000002,K.Love
O.Anunoby o13.5 Pts,Rotowire Prizepicks,New York Knicks,Philadelphia 76ers,0.0,0.7777777777777778,1,1.0,1,0.7777777777777778,1,100.0,1.5,3.0,1.5,O.Anunoby
A.Edwards u26.5 Pts,itsbucketsnba,Minnesota Timberwolves,Portland Trail Blazers,0.0,0.4,0,0.6,1,0.4,0,-103.0,1.0,1.970873786407767,0.970873786407767,A.Edwards
L.Doncic o46.5 Pts+Rebs+Ast,Rotowire Prizepicks,Dallas Mavericks,Golden State Warriors,0.0,0.4,0,0.6,1,0.4,0,100.0,1.5,3.0,1.5,L.Doncic
D.Booker o4.5 Rebs,Rotowire Prizepicks,Phoenix Suns,Utah Jazz,0.0,0.3,0,0.4,0,0.3,0,100.0,1.5,3.0,1.5,D.Booker
D.Gafford o16.5 Pts+Rebs,Rotowire Prizepicks,Dallas Mavericks,Golden State Warriors,0.0,0.5,0,0.8,1,0.5,0,100.0,1.5,3.0,1.5,D.Gafford
J.Randle o20.5 Pts,Rotowire Prizepicks,Minnesota Timberwolves,Portland Trail Blazers,0.0,0.6,1,0.6,1,0.6,1,100.0,1.5,3.0,1.5,J.Randle
R.Gobert o22.5 Pts+Rebs,Rotowire Prizepicks,Minnesota Timberwolves,Portland Trail Blazers,0.0,0.5,0,0.4,0,0.5,0,100.0,1.5,3.0,1.5,R.Gobert
R.Gobert o12.5 Pts+Ast,Rotowire Prizepicks,Minnesota Timberwolves,Portland Trail Blazers,0.0,0.4,0,0.2,0,0.4,0,100.0,1.5,3.0,1.5,R.Gobert
