Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
D.Schroder u6.5 Ast,Markus_Markets,Golden State Warriors,Toronto Raptors,0.0,0.8461538461538461,1,0.6,1,0.8,1,-120,1.0,1.8333333333333333,0.8333333333333335,D.Schroder
G.Dick o16.5 Pts+Rebs+Ast,LinesAtLunch,Toronto Raptors,Golden State Warriors,1.0,0.696969696969697,1,0.4,0,0.6,1,-120,1.2,2.2,1.0000000000000002,G.Dick
S.Barnes u5.5 Ast,JoeDellera,Toronto Raptors,Golden State Warriors,1.0,0.4230769230769231,0,0.8,1,0.7,1,-140,1.0,1.7142857142857144,0.7142857142857144,S.Barnes
G.Dick o16.5 Pts+Rebs+Ast,sandyplashkes,Toronto Raptors,Golden State Warriors,1.0,0.696969696969697,1,0.4,0,0.6,1,-120,1.2,2.2,1.0000000000000002,G.Dick
S.Barnes o18.5 Pts,LinesAtLunch,Toronto Raptors,Golden State Warriors,1.0,0.5769230769230769,1,0.6,1,0.7,1,-115,1.15,2.1499999999999995,0.9999999999999996,S.Barnes
K.Leonard o1.5 3pt M,JoeDellera,Los Angeles Clippers,Miami Heat,1.0,1.0,1,1.0,1,1.0,1,105,1.0,2.05,1.0499999999999998,K.Leonard
N.Jovic u1.5 3pt M,TopShelfAction,Miami Heat,Los Angeles Clippers,0.0,0.5,0,0.2,0,0.3,0,135,0.6,1.41,0.8099999999999999,N.Jovic
J.Jaquez o21.5 Pts+Rebs+Ast,Markus_Markets,Miami Heat,Los Angeles Clippers,0.0,0.2121212121212121,0,0.6,1,0.4,0,-111,1.0,1.900900900900901,0.900900900900901,J.Jaquez
K.Leonard o13.5 Pts,TopShelfAction,Los Angeles Clippers,Miami Heat,1.0,0.0,0,0.0,0,0.0,0,100,0.9,1.8,0.9,K.Leonard
V.Wembanyama u11.5 Rebs,TopShelfAction,San Antonio Spurs,Los Angeles Lakers,0.0,0.625,1,0.4,0,0.6,1,-120,1.4,2.566666666666667,1.166666666666667,V.Wembanyama
C.Paul o7.5 Ast,Markus_Markets,San Antonio Spurs,Los Angeles Lakers,0.0,0.6756756756756757,1,0.6,1,0.6,1,-145,1.0,1.6896551724137931,0.6896551724137931,C.Paul
C.Kispert u0.5 Stl,PvB_Bets,Washington Wizards,Minnesota Timberwolves,1.0,0.625,1,0.8,1,0.7,1,105,1.0,2.05,1.0499999999999998,C.Kispert
K.Kuzma u15.5 Pts,gneiffer07,Washington Wizards,Minnesota Timberwolves,1.0,0.6,1,0.6,1,0.7,1,-115,1.15,2.1499999999999995,0.9999999999999996,K.Kuzma
C.Carrington u8.5 Pts,gneiffer07,Washington Wizards,Minnesota Timberwolves,1.0,0.4864864864864865,0,0.6,1,0.6,1,-115,1.15,2.1499999999999995,0.9999999999999996,C.Carrington
J.Poole o18.5 Pts,Theotherbabs,Washington Wizards,Minnesota Timberwolves,1.0,0.6666666666666666,1,0.8,1,0.8,1,-108,1.0,1.925925925925926,0.925925925925926,J.Poole
J.Wells o1.5 3pt M,TopShelfAction,Memphis Grizzlies,Houston Rockets,0.0,0.5128205128205128,1,0.4,0,0.4,0,-120,1.1,2.016666666666667,0.916666666666667,J.Wells
D.Brooks o2.5 3pt M,TopShelfAction,Houston Rockets,Memphis Grizzlies,1.0,0.3823529411764705,0,0.4,0,0.5,0,140,0.9,2.16,1.2600000000000002,D.Brooks
S.Aldama o9.5 Pts,TopShelfAction,Memphis Grizzlies,Houston Rockets,0.0,0.7272727272727273,1,0.8,1,0.7,1,105,1.0,2.05,1.0499999999999998,S.Aldama
J.Wells o9.5 Pts,Rotowire Sleeper,Memphis Grizzlies,Houston Rockets,0.0,0.6153846153846154,1,0.6,1,0.6,1,100,1.5,3.0,1.5,J.Wells
J.Valanciunas o18.5 Pts+Rebs+Ast,Rotowire Sleeper,Washington Wizards,Minnesota Timberwolves,1.0,0.6486486486486487,1,0.6,1,0.8,1,100,1.5,3.0,1.5,J.Valanciunas
C.Paul o13.5 Pts+Rebs,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Lakers,0.0,0.5405405405405406,1,0.8,1,0.6,1,100,1.5,3.0,1.5,C.Paul
I.Zubac o28.5 Pts+Rebs+Ast,Rotowire Prizepicks,Los Angeles Clippers,Miami Heat,1.0,0.6756756756756757,1,0.4,0,0.7,1,100,1.5,3.0,1.5,I.Zubac
J.Hart u29.5 Pts+Rebs+Ast,TopShelfAction,New York Knicks,Detroit Pistons,1.0,0.4615384615384615,0,0.4,0,0.3,0,-105,0.7,1.3666666666666665,0.6666666666666665,J.Hart
A.Reaves o30.5 Pts+Rebs+Ast,the_degenerates,Los Angeles Lakers,San Antonio Spurs,1.0,0.3548387096774194,0,0.8,1,0.7,1,-120,1.2,2.2,1.0000000000000002,A.Reaves
D.DiVincenzo o14.5 Pts,the_degenerates,Minnesota Timberwolves,Washington Wizards,0.0,0.2105263157894736,0,0.4,0,0.4,0,105,1.0,2.05,1.0499999999999998,D.DiVincenzo
J.Sochan o6.5 Rebs,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Lakers,0.0,0.5909090909090909,1,0.4,0,0.7,1,100,1.5,3.0,1.5,J.Sochan
K.Towns o1.5 3pt M,Markus_Markets,New York Knicks,Detroit Pistons,1.0,0.6756756756756757,1,0.6,1,0.6,1,-155,1.0,1.6451612903225803,0.6451612903225805,K.Towns
C.Kispert u16.5 Pts+Rebs+Ast,PropBomb,Washington Wizards,Minnesota Timberwolves,1.0,0.5,0,0.4,0,0.4,0,-125,1.25,2.25,1.0,C.Kispert
C.Kispert u10.5 Pts,TopShelfAction,Washington Wizards,Minnesota Timberwolves,1.0,0.4375,0,0.4,0,0.3,0,100,1.1,2.2,1.1,C.Kispert
A.Davis o3.5 Ast,TopShelfAction,Los Angeles Lakers,San Antonio Spurs,1.0,0.4705882352941176,0,0.6,1,0.6,1,108,0.5,1.04,0.54,A.Davis
J.Morant o6.5 Ast,TopShelfAction,Memphis Grizzlies,Houston Rockets,0.0,0.6363636363636364,1,0.4,0,0.5,0,123,1.0,2.23,1.23,J.Morant
O.Anunoby o15.5 Pts,itsbucketsnba,New York Knicks,Detroit Pistons,1.0,0.45,0,0.2,0,0.4,0,-102,1.0,1.9803921568627447,0.9803921568627452,O.Anunoby
K.Kuzma o15.5 Pts,itsbucketsnba,Washington Wizards,Minnesota Timberwolves,1.0,0.4,0,0.4,0,0.3,0,-110,1.0,1.9090909090909087,0.9090909090909092,K.Kuzma
L.James o23.5 Pts,itsbucketsnba,Los Angeles Lakers,San Antonio Spurs,1.0,0.4545454545454545,0,0.4,0,0.5,0,-111,1.0,1.900900900900901,0.900900900900901,L.James
J.Brunson u10.5 Rebs+Ast,kylemurray03,New York Knicks,Detroit Pistons,1.0,0.4871794871794871,0,0.6,1,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,J.Brunson
C.Paul o3.5 Rebs,kylemurray03,San Antonio Spurs,Los Angeles Lakers,0.0,0.6216216216216216,1,0.8,1,0.8,1,-118,1.18,2.18,0.9999999999999998,C.Paul
I.Zubac o12.5 Rebs,kylemurray03,Los Angeles Clippers,Miami Heat,1.0,0.4324324324324324,0,0.4,0,0.6,1,105,1.0,2.05,1.0499999999999998,I.Zubac
S.Barnes o33.5 Pts+Rebs+Ast,Rotowire Sleeper,Toronto Raptors,Golden State Warriors,1.0,0.5,0,0.2,0,0.4,0,100,1.5,3.0,1.5,S.Barnes
B.Hield u14.5 Pts,TopShelfAction,Golden State Warriors,Toronto Raptors,0.0,0.6578947368421053,1,0.6,1,0.8,1,-120,1.3,2.3833333333333337,1.0833333333333337,B.Hield
B.Hield u3.5 3pt M,TopShelfAction,Golden State Warriors,Toronto Raptors,0.0,0.7105263157894737,1,0.6,1,0.8,1,-130,1.3,2.3,0.9999999999999998,B.Hield
R.Barrett o4.5 Ast,TopShelfAction,Toronto Raptors,Golden State Warriors,1.0,0.6129032258064516,1,0.4,0,0.6,1,-115,1.8,3.3652173913043475,1.5652173913043474,R.Barrett
M.McBride o6.5 Pts,ThePropfessor_,New York Knicks,Detroit Pistons,1.0,0.7333333333333333,1,0.4,0,0.6,1,-125,1.25,2.25,1.0,M.McBride
S.Barnes o27.5 Pts+Rebs,Rotowire Sleeper,Toronto Raptors,Golden State Warriors,1.0,0.5384615384615384,1,0.6,1,0.6,1,100,1.5,3.0,1.5,S.Barnes
J.Wells o11.5 Pts+Ast,Rotowire Sleeper,Memphis Grizzlies,Houston Rockets,0.0,0.6410256410256411,1,0.8,1,0.7,1,100,1.5,3.0,1.5,J.Wells
M.Christie o9.5 Pts,Rotowire Prizepicks,Los Angeles Lakers,San Antonio Spurs,1.0,0.3428571428571428,0,0.6,1,0.6,1,100,1.5,3.0,1.5,M.Christie
J.Wells o14.5 Pts+Rebs,Rotowire Prizepicks,Memphis Grizzlies,Houston Rockets,0.0,0.5384615384615384,1,0.6,1,0.5,0,100,1.5,3.0,1.5,J.Wells
T.Harris o7.5 Rebs+Ast,KyleJustBets,Detroit Pistons,New York Knicks,0.0,0.7567567567567568,1,1.0,1,0.7,1,-135,1.0,1.7407407407407407,0.7407407407407407,T.Harris
J.Champagnie o10.5 Pts+Rebs,Rotowire Sleeper_duplicate,Washington Wizards,Minnesota Timberwolves,1.0,0.7,1,0.4,0,0.7,1,100,1.5,3.0,1.5,J.Champagnie
J.Champagnie o10.5 Pts+Rebs,Rotowire Sleeper_duplicate,San Antonio Spurs,Los Angeles Lakers,0.0,0.8918918918918919,1,1.0,1,0.8,1,100,1.5,3.0,1.5,J.Champagnie
J.Champagnie o8.5 Pts+Ast,Rotowire Sleeper_duplicate,Washington Wizards,Minnesota Timberwolves,1.0,0.5,0,0.2,0,0.4,0,100,1.5,3.0,1.5,J.Champagnie
J.Champagnie o8.5 Pts+Ast,Rotowire Sleeper_duplicate,San Antonio Spurs,Los Angeles Lakers,0.0,0.8378378378378378,1,1.0,1,0.8,1,100,1.5,3.0,1.5,J.Champagnie
N.Powell o25.5 Pts+Rebs,Rotowire Prizepicks,Los Angeles Clippers,Miami Heat,1.0,0.5666666666666667,1,0.4,0,0.7,1,100,1.5,3.0,1.5,N.Powell
J.Harden o7.5 Ast,CeeJPicks,Los Angeles Clippers,Miami Heat,1.0,0.4857142857142857,0,0.4,0,0.3,0,-110,1.1,2.1,1.0,J.Harden
V.Wembanyama o35.5 Pts+Rebs,Rotowire Sleeper,San Antonio Spurs,Los Angeles Lakers,0.0,0.5,0,0.8,1,0.7,1,100,1.5,3.0,1.5,V.Wembanyama
I.Zubac o28.5 Pts+Rebs+Ast,Rotowire Sleeper,Los Angeles Clippers,Miami Heat,1.0,0.6756756756756757,1,0.4,0,0.7,1,100,1.5,3.0,1.5,I.Zubac
I.Zubac o25.5 Pts+Rebs,Rotowire Sleeper,Los Angeles Clippers,Miami Heat,1.0,0.6486486486486487,1,0.4,0,0.7,1,100,1.5,3.0,1.5,I.Zubac
M.Christie o11.5 Pts+Ast,Rotowire Prizepicks,Los Angeles Lakers,San Antonio Spurs,1.0,0.3428571428571428,0,0.6,1,0.6,1,100,1.5,3.0,1.5,M.Christie
J.Champagnie o8.5 Pts,TopShelfAction_duplicate,Washington Wizards,Minnesota Timberwolves,1.0,0.5,0,0.2,0,0.4,0,100,0.8,1.6,0.8,J.Champagnie
J.Champagnie o8.5 Pts,TopShelfAction_duplicate,San Antonio Spurs,Los Angeles Lakers,0.0,0.7837837837837838,1,1.0,1,0.8,1,100,0.8,1.6,0.8,J.Champagnie
C.Paul o21.5 Pts+Rebs+Ast,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Lakers,0.0,0.5405405405405406,1,0.6,1,0.6,1,100,1.5,3.0,1.5,C.Paul
S.Castle u3.5 Ast,TopShelfAction,San Antonio Spurs,Los Angeles Lakers,0.0,0.4722222222222222,0,0.2,0,0.5,0,110,0.8,1.6800000000000002,0.8800000000000001,S.Castle
T.Herro o27.5 Pts+Rebs,Rotowire Sleeper,Miami Heat,Los Angeles Clippers,0.0,0.5675675675675675,1,0.6,1,0.6,1,100,1.5,3.0,1.5,T.Herro
K.Johnson o17.5 Pts+Rebs,Rotowire Prizepicks_duplicate,Miami Heat,Los Angeles Clippers,0.0,0.0,0,0.0,0,0.0,0,100,1.5,3.0,1.5,K.Johnson
K.Johnson o17.5 Pts+Rebs,Rotowire Prizepicks_duplicate,San Antonio Spurs,Los Angeles Lakers,0.0,0.4411764705882353,0,0.8,1,0.6,1,100,1.5,3.0,1.5,K.Johnson
J.Champagnie o12.5 Pts+Rebs+Ast,Steakfriend123_duplicate,Washington Wizards,Minnesota Timberwolves,1.0,0.6,1,0.2,0,0.5,0,-130,1.3,2.3,0.9999999999999998,J.Champagnie
J.Champagnie o12.5 Pts+Rebs+Ast,Steakfriend123_duplicate,San Antonio Spurs,Los Angeles Lakers,0.0,0.8378378378378378,1,0.8,1,0.6,1,-130,1.3,2.3,0.9999999999999998,J.Champagnie
H.Barnes o10.5 Pts,Rotowire Prizepicks,San Antonio Spurs,Los Angeles Lakers,0.0,0.4054054054054054,0,0.6,1,0.4,0,100,1.5,3.0,1.5,H.Barnes
K.Johnson o16.5 Pts+Rebs,Rotowire Sleeper_duplicate,Miami Heat,Los Angeles Clippers,0.0,0.0,0,0.0,0,0.0,0,100,1.5,3.0,1.5,K.Johnson
K.Johnson o16.5 Pts+Rebs,Rotowire Sleeper_duplicate,San Antonio Spurs,Los Angeles Lakers,0.0,0.5,0,0.8,1,0.6,1,100,1.5,3.0,1.5,K.Johnson
I.Zubac o13.5 Pts,TopShelfAction,Los Angeles Clippers,Miami Heat,1.0,0.5945945945945946,1,0.4,0,0.6,1,105,0.5,1.025,0.5249999999999999,I.Zubac
T.Herro u5.5 Ast,TopShelfAction,Miami Heat,Los Angeles Clippers,0.0,0.7027027027027027,1,0.8,1,0.7,1,-107,1.5,2.9018691588785046,1.4018691588785046,T.Herro
J.Harden o33.5 Pts+Rebs+Ast,Rotowire Sleeper,Los Angeles Clippers,Miami Heat,1.0,0.5714285714285714,1,0.2,0,0.4,0,100,1.5,3.0,1.5,J.Harden
