Play,Expert,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Odds,Units,Payout,Profit,Name
I.Collier o14.5 Pts+Ast,Theotherbabs,Utah Jazz,Minnesota Timberwolves,1.0,0.2432432432432432,0,0.8,1,0.8,1,100,1.0,2.0,1.0,I.Collier
A.Edwards o3.5 3pt M,CamIsMoney18,Minnesota Timberwolves,Utah Jazz,0.0,0.6382978723404256,1,0.0,0,0.4,0,-115,1.0,1.869565217391304,0.8695652173913042,A.Edwards
M.Strus o16.5 Pts+Rebs+Ast,ThePropfessor_,Cleveland Cavaliers,Atlanta Hawks,1.0,0.3684210526315789,0,0.6,1,0.4,0,-125,1.25,2.25,1.0,M.Strus
K.Caldwell-Pope u12.5 Pts+Rebs+Ast,Markus_Markets,Orlando Magic,Portland Trail Blazers,0.0,0.5652173913043478,1,0.6,1,0.6,1,-105,1.0,1.9523809523809523,0.9523809523809524,K.Caldwell-Pope
P.Banchero o34.5 Pts+Rebs+Ast,LinesAtLunch,Orlando Magic,Portland Trail Blazers,0.0,0.4285714285714285,0,0.4,0,0.4,0,-116,1.16,2.16,0.9999999999999998,P.Banchero
P.Banchero o34.5 Pts+Rebs+Ast,sandyplashkes,Orlando Magic,Portland Trail Blazers,0.0,0.4285714285714285,0,0.4,0,0.4,0,-116,1.16,2.16,0.9999999999999998,P.Banchero
D.Ayton o13.5 Pts,CamIsMoney18,Portland Trail Blazers,Orlando Magic,1.0,0.6363636363636364,1,0.8,1,0.5,0,-115,1.0,1.869565217391304,0.8695652173913042,D.Ayton
L.James o43.5 Pts+Rebs+Ast,Rotowire Sleeper,Los Angeles Lakers,Washington Wizards,0.0,0.3571428571428571,0,0.4,0,0.3,0,100,1.5,3.0,1.5,L.James
J.Clarkson o13.5 Pts+Rebs,Rotowire Sleeper,Utah Jazz,Minnesota Timberwolves,1.0,0.782608695652174,1,0.8,1,0.8,1,100,1.5,3.0,1.5,J.Clarkson
R.Hachimura o5.5 Rebs,TopShelfAction,Los Angeles Lakers,Washington Wizards,0.0,0.3684210526315789,0,0.6,1,0.5,0,115,0.7,1.505,0.8049999999999999,R.Hachimura
J.Hayes u18.5 Pts+Rebs+Ast,allanlemdfs,Los Angeles Lakers,Washington Wizards,0.0,0.9166666666666666,1,1.0,1,1.0,1,-127,0.64,1.1439370078740156,0.5039370078740156,J.Hayes
M.Christie o11.5 Pts,kylemurray03,Los Angeles Lakers,Washington Wizards,0.0,0.25,0,0.0,0,0.2,0,100,1.0,2.0,1.0,M.Christie
A.Reaves o21.5 Pts,kylemurray03,Los Angeles Lakers,Washington Wizards,0.0,0.225,0,0.2,0,0.2,0,-115,2.3,4.299999999999999,1.9999999999999991,A.Reaves
A.Reaves o4.5 Rebs,TopShelfAction,Los Angeles Lakers,Washington Wizards,0.0,0.425,0,0.6,1,0.4,0,105,1.0,2.05,1.0499999999999998,A.Reaves
K.Kuzma o9.5 Rebs+Ast,MillyProps,Washington Wizards,Los Angeles Lakers,1.0,0.4827586206896552,0,0.8,1,0.8,1,-130,1.0,1.7692307692307692,0.7692307692307692,K.Kuzma
D.Bane o18.5 Pts,FirefighterBets,Memphis Grizzlies,Houston Rockets,1.0,0.5,0,0.6,1,0.7,1,-115,1.0,1.869565217391304,0.8695652173913042,D.Bane
F.Wagner o23.5 Pts,the_degenerates,Orlando Magic,Portland Trail Blazers,0.0,0.5357142857142857,1,0.8,1,0.6,1,-104,1.04,2.04,1.0,F.Wagner
A.Simons u23.5 Pts+Ast,kylemurray03,Portland Trail Blazers,Orlando Magic,1.0,0.4186046511627907,0,0.2,0,0.4,0,-115,1.15,2.1499999999999995,0.9999999999999996,A.Simons
F.Wagner o9.5 Rebs+Ast,FirefighterBets,Orlando Magic,Portland Trail Blazers,0.0,0.6428571428571429,1,0.6,1,0.5,0,-125,1.0,1.8,0.8,F.Wagner
W.Carter o19.5 Pts+Rebs+Ast,FirefighterBets,Orlando Magic,Portland Trail Blazers,0.0,0.5714285714285714,1,0.8,1,0.6,1,-110,1.0,1.9090909090909087,0.9090909090909092,W.Carter
D.Garland o21.5 Pts,the_degenerates,Cleveland Cavaliers,Atlanta Hawks,1.0,0.5555555555555556,1,0.8,1,0.7,1,-120,1.2,2.2,1.0000000000000002,D.Garland
M.Strus o7.5 Rebs+Ast,kylemurray03,Cleveland Cavaliers,Atlanta Hawks,1.0,0.4736842105263157,0,0.8,1,0.6,1,-110,1.1,2.1,1.0,M.Strus
E.Mobley u10.5 Rebs,TopShelfAction,Cleveland Cavaliers,Atlanta Hawks,1.0,0.6341463414634146,1,0.4,0,0.5,0,-135,1.7,2.95925925925926,1.2592592592592593,E.Mobley
M.Strus o16.5 Pts+Rebs+Ast,FirefighterBets,Cleveland Cavaliers,Atlanta Hawks,1.0,0.3684210526315789,0,0.6,1,0.4,0,-125,1.0,1.8,0.8,M.Strus
J.Collins o24.5 Pts+Rebs+Ast,the_degenerates,Utah Jazz,Minnesota Timberwolves,1.0,0.8214285714285714,1,0.8,1,0.8,1,-120,1.2,2.2,1.0000000000000002,J.Collins
D.Avdija o23.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Orlando Magic,1.0,0.4090909090909091,0,0.6,1,0.6,1,100,1.5,3.0,1.5,D.Avdija
A.Reaves o2.5 3pt M,TopShelfAction,Los Angeles Lakers,Washington Wizards,0.0,0.475,0,0.2,0,0.3,0,105,1.0,2.05,1.0499999999999998,A.Reaves
K.George o1.5 3pt M,TopShelfAction_duplicate,Washington Wizards,Los Angeles Lakers,1.0,0.3414634146341463,0,0.2,0,0.5,0,114,1.0,2.14,1.1399999999999997,K.George
K.George o1.5 3pt M,TopShelfAction_duplicate,Utah Jazz,Minnesota Timberwolves,1.0,0.6857142857142857,1,0.6,1,0.7,1,114,1.0,2.14,1.1399999999999997,K.George
V.Krejci u3.5 Rebs,TopShelfAction,Atlanta Hawks,Cleveland Cavaliers,0.0,0.75,1,0.6,1,0.7,1,100,1.2,2.4,1.2,V.Krejci
W.Kessler o10.5 Rebs+Ast,Rotowire Sleeper,Utah Jazz,Minnesota Timberwolves,1.0,0.7428571428571429,1,0.8,1,0.8,1,100,1.5,3.0,1.5,W.Kessler
D.Hunter o22.5 Pts+Rebs+Ast,Rotowire Sleeper,Atlanta Hawks,Cleveland Cavaliers,0.0,0.6666666666666666,1,0.4,0,0.4,0,100,1.5,3.0,1.5,D.Hunter
J.Valanciunas o9.5 Rebs,kylemurray03,Washington Wizards,Los Angeles Lakers,1.0,0.3043478260869565,0,0.4,0,0.3,0,-125,1.25,2.25,1.0,J.Valanciunas
W.Kessler o19.5 Pts+Rebs,Rotowire Prizepicks,Utah Jazz,Minnesota Timberwolves,1.0,0.6857142857142857,1,0.8,1,0.8,1,100,1.5,3.0,1.5,W.Kessler
W.Kessler o20.5 Pts+Rebs+Ast,Rotowire Prizepicks,Utah Jazz,Minnesota Timberwolves,1.0,0.7142857142857143,1,0.8,1,0.8,1,100,1.5,3.0,1.5,W.Kessler
D.Bane o2.5 3pt M,TopShelfAction,Memphis Grizzlies,Houston Rockets,1.0,0.3421052631578947,0,0.4,0,0.4,0,135,0.5,1.175,0.675,D.Bane
A.Edwards o3.5 3pt M,rsura_,Minnesota Timberwolves,Utah Jazz,0.0,0.6382978723404256,1,0.0,0,0.4,0,-110,1.1,2.1,1.0,A.Edwards
T.Camara o15.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Orlando Magic,1.0,0.5111111111111111,1,0.8,1,0.7,1,100,1.5,3.0,1.5,T.Camara
S.Sharpe o12.5 Pts,Rotowire Sleeper,Portland Trail Blazers,Orlando Magic,1.0,0.7435897435897436,1,0.4,0,0.6,1,100,1.5,3.0,1.5,S.Sharpe
F.VanVleet o16.5 Pts,itsbucketsnba,Houston Rockets,Memphis Grizzlies,0.0,0.3953488372093023,0,0.6,1,0.5,0,-115,1.25,2.3369565217391304,1.0869565217391304,F.VanVleet
D.Avdija u16.5 Pts,itsbucketsnba,Portland Trail Blazers,Orlando Magic,1.0,0.5909090909090909,1,0.4,0,0.5,0,-105,1.25,2.4404761904761902,1.1904761904761902,D.Avdija
C.Sexton u17.5 Pts,itsbucketsnba,Utah Jazz,Minnesota Timberwolves,1.0,0.3953488372093023,0,0.0,0,0.0,0,-105,1.25,2.4404761904761902,1.1904761904761902,C.Sexton
I.Collier o2.5 Rebs,Rotowire Sleeper,Utah Jazz,Minnesota Timberwolves,1.0,0.4864864864864865,0,0.6,1,0.8,1,100,1.5,3.0,1.5,I.Collier
Z.Edey u7.5 Rebs,TopShelfAction,Memphis Grizzlies,Houston Rockets,1.0,0.5454545454545454,1,0.6,1,0.7,1,-107,1.9,3.675700934579439,1.7757009345794392,Z.Edey
J.Green o29.5 Pts+Rebs+Ast,ThePropfessor__duplicate,Houston Rockets,Memphis Grizzlies,0.0,0.4067796610169492,0,0.4,0,0.5,0,-125,1.25,2.25,1.0,J.Green
F.VanVleet u28.5 Pts+Rebs+Ast,TopShelfAction,Houston Rockets,Memphis Grizzlies,0.0,0.6976744186046512,1,0.6,1,0.7,1,-115,1.6,2.991304347826087,1.391304347826087,F.VanVleet
P.Banchero u7.5 Rebs,TopShelfAction,Orlando Magic,Portland Trail Blazers,0.0,0.5714285714285714,1,0.4,0,0.6,1,-115,1.4,2.6173913043478256,1.2173913043478255,P.Banchero
A.Edwards o5.5 Ast,TopShelfAction,Minnesota Timberwolves,Utah Jazz,0.0,0.3191489361702128,0,0.4,0,0.5,0,-105,0.9,1.7571428571428571,0.8571428571428571,A.Edwards
R.Gobert o1.5 Blk,TopShelfAction,Minnesota Timberwolves,Utah Jazz,0.0,0.425531914893617,0,0.6,1,0.5,0,105,1.5,3.075,1.5749999999999995,R.Gobert
J.Suggs o17.5 Pts+Rebs+Ast,Rotowire Sleeper,Orlando Magic,Portland Trail Blazers,0.0,0.6857142857142857,1,0.4,0,0.7,1,100,1.5,3.0,1.5,J.Suggs
T.Camara u10.5 Pts,TopShelfAction,Portland Trail Blazers,Orlando Magic,1.0,0.4666666666666667,0,0.4,0,0.4,0,-105,1.2,2.3428571428571425,1.1428571428571426,T.Camara
I.Collier o5.5 Ast,ThePropfessor_,Utah Jazz,Minnesota Timberwolves,1.0,0.4324324324324324,0,0.8,1,0.9,1,-115,1.15,2.1499999999999995,0.9999999999999996,I.Collier
J.Clarkson u17.5 Pts+Rebs+Ast,TopShelfAction,Utah Jazz,Minnesota Timberwolves,1.0,0.217391304347826,0,0.2,0,0.2,0,-110,0.9,1.7181818181818185,0.8181818181818182,J.Clarkson
C.Sexton u25.5 Pts+Rebs+Ast,TopShelfAction,Utah Jazz,Minnesota Timberwolves,1.0,0.4651162790697674,0,0.0,0,0.0,0,-120,1.3,2.3833333333333337,1.0833333333333337,C.Sexton
A.Simons o18.5 Pts,Rotowire Prizepicks,Portland Trail Blazers,Orlando Magic,1.0,0.5581395348837209,1,0.8,1,0.6,1,100,1.5,3.0,1.5,A.Simons
L.Kennard o2.5 3pt M,TopShelfAction,Memphis Grizzlies,Houston Rockets,1.0,0.4117647058823529,0,0.4,0,0.4,0,108,0.8,1.664,0.8640000000000001,L.Kennard
J.Clarkson o17.5 Pts+Rebs+Ast,FirefighterBets,Utah Jazz,Minnesota Timberwolves,1.0,0.782608695652174,1,0.8,1,0.8,1,-110,1.0,1.9090909090909087,0.9090909090909092,J.Clarkson
R.Dillingham o8.5 Pts,FirefighterBets,Minnesota Timberwolves,Utah Jazz,0.0,0.2727272727272727,0,0.4,0,0.4,0,-120,1.0,1.8333333333333333,0.8333333333333335,R.Dillingham
A.Simons o23.5 Pts+Ast,Rotowire Prizepicks,Portland Trail Blazers,Orlando Magic,1.0,0.5813953488372093,1,0.8,1,0.6,1,100,1.5,3.0,1.5,A.Simons
W.Carter u7.5 Rebs,TopShelfAction,Orlando Magic,Portland Trail Blazers,0.0,0.6,1,0.4,0,0.5,0,-120,1.1,2.016666666666667,0.916666666666667,W.Carter
L.Kennard o10.5 Pts,Rotowire Sleeper,Memphis Grizzlies,Houston Rockets,1.0,0.5,0,0.4,0,0.6,1,100,1.5,3.0,1.5,L.Kennard
T.Eason o9.5 Pts,FirefighterBets,Houston Rockets,Memphis Grizzlies,0.0,0.5666666666666667,1,0.4,0,0.5,0,-125,1.0,1.8,0.8,T.Eason
J.Green o30.5 Pts+Rebs+Ast,FirefighterBets_duplicate,Houston Rockets,Memphis Grizzlies,0.0,0.3728813559322034,0,0.4,0,0.5,0,-120,1.0,1.8333333333333333,0.8333333333333335,J.Green
A.Simons o2.5 Rebs,Rotowire Sleeper,Portland Trail Blazers,Orlando Magic,1.0,0.5348837209302325,1,0.8,1,0.6,1,100,1.5,3.0,1.5,A.Simons
T.Camara o18.5 Pts+Rebs+Ast,Rotowire Prizepicks,Portland Trail Blazers,Orlando Magic,1.0,0.4222222222222222,0,0.6,1,0.5,0,100,1.5,3.0,1.5,T.Camara
P.Banchero o4.5 Ast,TopShelfAction,Orlando Magic,Portland Trail Blazers,0.0,0.5,0,0.8,1,0.5,0,-120,1.7,3.1166666666666667,1.4166666666666667,P.Banchero
F.Wagner o28.5 Pts+Ast,Rotowire Prizepicks,Orlando Magic,Portland Trail Blazers,0.0,0.5714285714285714,1,0.8,1,0.6,1,100,1.5,3.0,1.5,F.Wagner
S.Henderson o19.5 Pts+Rebs+Ast,TopShelfAction,Portland Trail Blazers,Orlando Magic,1.0,0.575,1,0.6,1,0.7,1,-125,1.3,2.3400000000000003,1.0400000000000005,S.Henderson
F.Wagner o4.5 Ast,TopShelfAction,Orlando Magic,Portland Trail Blazers,0.0,0.7142857142857143,1,0.4,0,0.7,1,120,1.0,2.2,1.2000000000000002,F.Wagner
D.Avdija o3.5 Ast,TopShelfAction,Portland Trail Blazers,Orlando Magic,1.0,0.4772727272727273,0,0.8,1,0.6,1,-120,1.0,1.8333333333333333,0.8333333333333335,D.Avdija
W.Carter o5.5 Rebs,Rotowire Sleeper,Orlando Magic,Portland Trail Blazers,0.0,0.7428571428571429,1,1.0,1,0.8,1,100,1.5,3.0,1.5,W.Carter
A.Simons o21.5 Pts+Rebs,Rotowire Sleeper,Portland Trail Blazers,Orlando Magic,1.0,0.5813953488372093,1,0.8,1,0.6,1,100,1.5,3.0,1.5,A.Simons
